#options: 1920x1080 fps=30/1 timebase=1/30 bitdepth=10 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=24 lookahead_threads=8 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=900 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=81 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1198 out:1199 type:b dur:2 cpbdur:2 q:56.60 aq:50.76 tex:845 mv:3192 misc:1843 imb:42 pmb:334 smb:7784 d:- ref:0 ;
in:1203 out:1200 type:P dur:2 cpbdur:2 q:56.52 aq:48.22 tex:27256 mv:15866 misc:5670 imb:856 pmb:1283 smb:6021 d:- ref:0 ;
in:1201 out:1201 type:B dur:2 cpbdur:2 q:56.56 aq:48.88 tex:1327 mv:3926 misc:2243 imb:40 pmb:412 smb:7708 d:- ref:0 ;
in:1200 out:1202 type:b dur:2 cpbdur:2 q:56.57 aq:55.54 tex:1315 mv:3620 misc:1969 imb:41 pmb:346 smb:7773 d:- ref:0 ;
in:1202 out:1203 type:b dur:2 cpbdur:2 q:56.54 aq:51.24 tex:382 mv:2469 misc:1869 imb:7 pmb:323 smb:7830 d:- ref:0 ;
in:1207 out:1204 type:P dur:2 cpbdur:2 q:56.47 aq:47.23 tex:14632 mv:11935 misc:5425 imb:499 pmb:1140 smb:6521 d:- ref:0 ;
in:1205 out:1205 type:B dur:2 cpbdur:2 q:56.50 aq:46.53 tex:1166 mv:3657 misc:2417 imb:44 pmb:503 smb:7613 d:- ref:0 ;
in:1204 out:1206 type:b dur:2 cpbdur:2 q:56.51 aq:52.88 tex:283 mv:2003 misc:1538 imb:5 pmb:254 smb:7901 d:- ref:0 ;
in:1206 out:1207 type:b dur:2 cpbdur:2 q:56.49 aq:50.47 tex:503 mv:1912 misc:1569 imb:11 pmb:245 smb:7904 d:- ref:0 ;
in:1211 out:1208 type:P dur:2 cpbdur:2 q:56.42 aq:47.55 tex:19817 mv:13401 misc:5558 imb:696 pmb:1155 smb:6309 d:- ref:0 ;
in:1209 out:1209 type:B dur:2 cpbdur:2 q:56.45 aq:48.91 tex:3047 mv:4955 misc:2390 imb:93 pmb:503 smb:7564 d:- ref:0 ;
in:1208 out:1210 type:b dur:2 cpbdur:2 q:56.46 aq:51.42 tex:443 mv:2838 misc:1887 imb:14 pmb:360 smb:7786 d:- ref:0 ;
in:1210 out:1211 type:b dur:2 cpbdur:2 q:56.43 aq:54.49 tex:656 mv:2353 misc:1783 imb:17 pmb:314 smb:7829 d:- ref:0 ;
in:1215 out:1212 type:P dur:2 cpbdur:2 q:56.36 aq:48.36 tex:35277 mv:15123 misc:5624 imb:876 pmb:1314 smb:5970 d:- ref:0 ;
in:1213 out:1213 type:B dur:2 cpbdur:2 q:56.39 aq:45.42 tex:3040 mv:5149 misc:2187 imb:128 pmb:465 smb:7567 d:- ref:0 ;
in:1212 out:1214 type:b dur:2 cpbdur:2 q:56.40 aq:54.71 tex:389 mv:2555 misc:1720 imb:12 pmb:309 smb:7839 d:- ref:0 ;
in:1214 out:1215 type:b dur:2 cpbdur:2 q:56.37 aq:54.62 tex:1957 mv:2435 misc:1432 imb:72 pmb:240 smb:7848 d:- ref:0 ;
in:1219 out:1216 type:P dur:2 cpbdur:2 q:56.30 aq:48.64 tex:16650 mv:12270 misc:5424 imb:456 pmb:1283 smb:6421 d:- ref:0 ;
in:1217 out:1217 type:B dur:2 cpbdur:2 q:56.33 aq:47.11 tex:2306 mv:4248 misc:1974 imb:102 pmb:375 smb:7683 d:- ref:0 ;
in:1216 out:1218 type:b dur:2 cpbdur:2 q:56.34 aq:49.87 tex:380 mv:954 misc:938 imb:15 pmb:115 smb:8030 d:- ref:0 ;
in:1218 out:1219 type:b dur:2 cpbdur:2 q:56.31 aq:52.91 tex:150 mv:412 misc:790 imb:12 pmb:89 smb:8059 d:- ref:0 ;
in:1223 out:1220 type:P dur:2 cpbdur:2 q:56.24 aq:48.41 tex:17099 mv:10723 misc:5018 imb:459 pmb:1079 smb:6622 d:- ref:0 ;
in:1221 out:1221 type:B dur:2 cpbdur:2 q:56.27 aq:48.07 tex:826 mv:2315 misc:1571 imb:38 pmb:233 smb:7889 d:- ref:0 ;
in:1220 out:1222 type:b dur:2 cpbdur:2 q:56.28 aq:56.94 tex:602 mv:1299 misc:827 imb:18 pmb:122 smb:8020 d:- ref:0 ;
in:1222 out:1223 type:b dur:2 cpbdur:2 q:56.25 aq:49.11 tex:28 mv:350 misc:694 imb:3 pmb:67 smb:8090 d:- ref:0 ;
in:1227 out:1224 type:P dur:2 cpbdur:2 q:56.19 aq:47.92 tex:11219 mv:9692 misc:4745 imb:282 pmb:1111 smb:6767 d:- ref:0 ;
in:1225 out:1225 type:B dur:2 cpbdur:2 q:56.21 aq:44.77 tex:4873 mv:3882 misc:1789 imb:174 pmb:283 smb:7703 d:- ref:0 ;
in:1224 out:1226 type:b dur:2 cpbdur:2 q:56.22 aq:55.81 tex:1618 mv:2041 misc:1005 imb:67 pmb:160 smb:7933 d:- ref:0 ;
in:1226 out:1227 type:b dur:2 cpbdur:2 q:56.20 aq:56.74 tex:1786 mv:1893 misc:825 imb:59 pmb:170 smb:7931 d:- ref:0 ;
in:1231 out:1228 type:P dur:2 cpbdur:2 q:56.12 aq:48.20 tex:13774 mv:10873 misc:4953 imb:508 pmb:1044 smb:6608 d:- ref:0 ;
in:1229 out:1229 type:B dur:2 cpbdur:2 q:56.15 aq:43.85 tex:1519 mv:3740 misc:2221 imb:107 pmb:298 smb:7755 d:- ref:0 ;
in:1228 out:1230 type:b dur:2 cpbdur:2 q:56.17 aq:53.01 tex:41 mv:108 misc:491 imb:0 pmb:18 smb:8142 d:- ref:0 ;
in:1230 out:1231 type:b dur:2 cpbdur:2 q:56.14 aq:51.73 tex:1446 mv:1423 misc:963 imb:39 pmb:147 smb:7974 d:- ref:0 ;
in:1235 out:1232 type:P dur:2 cpbdur:2 q:56.06 aq:49.08 tex:70930 mv:25307 misc:5067 imb:3054 pmb:1495 smb:3611 d:- ref:0 ;
in:1233 out:1233 type:B dur:2 cpbdur:2 q:56.09 aq:48.38 tex:2868 mv:6635 misc:3449 imb:188 pmb:581 smb:7391 d:- ref:0 ;
in:1232 out:1234 type:b dur:2 cpbdur:2 q:56.11 aq:51.01 tex:2878 mv:4562 misc:2296 imb:236 pmb:364 smb:7560 d:- ref:0 ;
in:1234 out:1235 type:b dur:2 cpbdur:2 q:56.08 aq:49.77 tex:99 mv:85 misc:456 imb:3 pmb:6 smb:8151 d:- ref:0 ;
in:1239 out:1236 type:P dur:2 cpbdur:2 q:56.04 aq:48.18 tex:26211 mv:15508 misc:6153 imb:715 pmb:1474 smb:5971 d:- ref:0 w:6,63,4 ;
in:1237 out:1237 type:B dur:2 cpbdur:2 q:56.05 aq:46.36 tex:926 mv:1969 misc:1577 imb:21 pmb:206 smb:7933 d:- ref:0 ;
in:1236 out:1238 type:b dur:2 cpbdur:2 q:56.06 aq:51.04 tex:65 mv:131 misc:436 imb:2 pmb:11 smb:8147 d:- ref:0 ;
in:1238 out:1239 type:b dur:2 cpbdur:2 q:56.05 aq:52.01 tex:28 mv:10 misc:410 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1243 out:1240 type:P dur:2 cpbdur:2 q:56.01 aq:48.17 tex:21165 mv:14566 misc:6261 imb:804 pmb:1416 smb:5940 d:- ref:0 w:7,127,2,0,1,1,1,0 ;
in:1241 out:1241 type:B dur:2 cpbdur:2 q:56.03 aq:51.26 tex:816 mv:2308 misc:2100 imb:25 pmb:328 smb:7807 d:- ref:0 ;
in:1240 out:1242 type:b dur:2 cpbdur:2 q:56.03 aq:52.00 tex:2 mv:28 misc:418 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:1242 out:1243 type:b dur:2 cpbdur:2 q:56.02 aq:52.00 tex:1 mv:14 misc:409 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1247 out:1244 type:P dur:2 cpbdur:2 q:55.94 aq:47.21 tex:25457 mv:17973 misc:6602 imb:1274 pmb:1653 smb:5233 d:- ref:0 ;
in:1245 out:1245 type:B dur:2 cpbdur:2 q:55.97 aq:47.07 tex:399 mv:1924 misc:1453 imb:1 pmb:237 smb:7922 d:- ref:0 ;
in:1244 out:1246 type:b dur:2 cpbdur:2 q:55.99 aq:50.91 tex:25 mv:160 misc:535 imb:0 pmb:26 smb:8134 d:- ref:0 ;
in:1246 out:1247 type:b dur:2 cpbdur:2 q:55.95 aq:52.02 tex:39 mv:323 misc:646 imb:0 pmb:47 smb:8113 d:- ref:0 ;
in:1251 out:1248 type:P dur:2 cpbdur:2 q:55.86 aq:47.09 tex:31453 mv:23952 misc:6979 imb:2357 pmb:2053 smb:3750 d:- ref:0 ;
in:1249 out:1249 type:B dur:2 cpbdur:2 q:55.90 aq:53.42 tex:786 mv:3136 misc:1838 imb:8 pmb:367 smb:7785 d:- ref:0 ;
in:1248 out:1250 type:b dur:2 cpbdur:2 q:55.92 aq:52.75 tex:99 mv:1079 misc:1086 imb:4 pmb:124 smb:8032 d:- ref:0 ;
in:1250 out:1251 type:b dur:2 cpbdur:2 q:55.88 aq:46.94 tex:156 mv:1126 misc:1086 imb:4 pmb:131 smb:8025 d:- ref:0 ;
in:1255 out:1252 type:P dur:2 cpbdur:2 q:55.80 aq:47.48 tex:18705 mv:14165 misc:6178 imb:792 pmb:1261 smb:6107 d:- ref:0 ;
in:1253 out:1253 type:B dur:2 cpbdur:2 q:55.83 aq:50.02 tex:1454 mv:3337 misc:2105 imb:21 pmb:417 smb:7722 d:- ref:0 ;
in:1252 out:1254 type:b dur:2 cpbdur:2 q:55.84 aq:54.47 tex:223 mv:1556 misc:1325 imb:0 pmb:203 smb:7957 d:- ref:0 ;
in:1254 out:1255 type:b dur:2 cpbdur:2 q:55.81 aq:55.91 tex:339 mv:2007 misc:1526 imb:1 pmb:244 smb:7915 d:- ref:0 ;
in:1257 out:1256 type:P dur:2 cpbdur:2 q:55.78 aq:47.01 tex:117830 mv:21140 misc:5606 imb:1071 pmb:1554 smb:5535 d:- ref:0 ;
in:1256 out:1257 type:b dur:2 cpbdur:2 q:55.79 aq:53.01 tex:531 mv:2355 misc:1570 imb:3 pmb:311 smb:7846 d:- ref:0 ;
in:1261 out:1258 type:P dur:2 cpbdur:2 q:55.80 aq:46.41 tex:26740 mv:16081 misc:6435 imb:815 pmb:1448 smb:5897 d:- ref:0 ;
in:1259 out:1259 type:B dur:2 cpbdur:2 q:55.79 aq:49.75 tex:1114 mv:2655 misc:1687 imb:13 pmb:327 smb:7820 d:- ref:0 ;
in:1258 out:1260 type:b dur:2 cpbdur:2 q:55.78 aq:56.28 tex:624 mv:2727 misc:1873 imb:11 pmb:346 smb:7803 d:- ref:0 ;
in:1260 out:1261 type:b dur:2 cpbdur:2 q:55.79 aq:52.28 tex:502 mv:2330 misc:1808 imb:6 pmb:356 smb:7798 d:- ref:0 ;
in:1265 out:1262 type:P dur:2 cpbdur:2 q:55.73 aq:46.76 tex:22368 mv:13254 misc:5986 imb:552 pmb:1314 smb:6294 d:- ref:0 ;
in:1263 out:1263 type:B dur:2 cpbdur:2 q:55.77 aq:51.47 tex:972 mv:3659 misc:2265 imb:14 pmb:488 smb:7658 d:- ref:0 ;
in:1262 out:1264 type:b dur:2 cpbdur:2 q:55.78 aq:56.87 tex:470 mv:2410 misc:1696 imb:0 pmb:302 smb:7858 d:- ref:0 ;
in:1264 out:1265 type:b dur:2 cpbdur:2 q:55.75 aq:49.25 tex:330 mv:1769 misc:1413 imb:2 pmb:222 smb:7936 d:- ref:0 ;
in:1269 out:1266 type:P dur:2 cpbdur:2 q:55.67 aq:47.30 tex:43963 mv:15126 misc:5959 imb:602 pmb:1546 smb:6012 d:- ref:0 w:7,127,0 ;
in:1267 out:1267 type:B dur:2 cpbdur:2 q:55.70 aq:45.81 tex:710 mv:2879 misc:1683 imb:7 pmb:344 smb:7809 d:- ref:0 ;
in:1266 out:1268 type:b dur:2 cpbdur:2 q:55.72 aq:59.00 tex:212 mv:1586 misc:1314 imb:1 pmb:198 smb:7961 d:- ref:0 ;
in:1268 out:1269 type:b dur:2 cpbdur:2 q:55.69 aq:57.62 tex:327 mv:1280 misc:1089 imb:2 pmb:166 smb:7992 d:- ref:0 ;
in:1273 out:1270 type:P dur:2 cpbdur:2 q:55.63 aq:48.36 tex:23684 mv:12060 misc:5872 imb:285 pmb:1592 smb:6283 d:- ref:0 ;
in:1271 out:1271 type:B dur:2 cpbdur:2 q:55.65 aq:51.18 tex:582 mv:2347 misc:1583 imb:5 pmb:286 smb:7869 d:- ref:0 ;
in:1270 out:1272 type:b dur:2 cpbdur:2 q:55.66 aq:59.00 tex:101 mv:670 misc:805 imb:0 pmb:74 smb:8086 d:- ref:0 ;
in:1272 out:1273 type:b dur:2 cpbdur:2 q:55.64 aq:58.00 tex:31 mv:16 misc:417 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1275 out:1274 type:P dur:2 cpbdur:2 q:55.59 aq:46.92 tex:1224 mv:2812 misc:2172 imb:48 pmb:408 smb:7704 d:- ref:0 ;
in:1274 out:1275 type:b dur:2 cpbdur:2 q:55.61 aq:58.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1276 out:1276 type:I dur:2 cpbdur:2 q:52.92 aq:45.45 tex:382479 mv:120862 misc:699 imb:8160 pmb:0 smb:0 d:- ref:;
in:1280 out:1277 type:P dur:2 cpbdur:2 q:55.87 aq:48.04 tex:5134 mv:5335 misc:3171 imb:55 pmb:742 smb:7363 d:- ref:0 ;
in:1278 out:1278 type:B dur:2 cpbdur:2 q:55.87 aq:53.12 tex:220 mv:920 misc:988 imb:1 pmb:130 smb:8029 d:- ref:0 ;
in:1277 out:1279 type:b dur:2 cpbdur:2 q:55.87 aq:59.56 tex:37 mv:32 misc:427 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1279 out:1280 type:b dur:2 cpbdur:2 q:55.87 aq:49.07 tex:24 mv:9 misc:407 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1284 out:1281 type:P dur:2 cpbdur:2 q:55.88 aq:47.62 tex:4248 mv:6792 misc:3672 imb:105 pmb:831 smb:7224 d:- ref:0 ;
in:1282 out:1282 type:B dur:2 cpbdur:2 q:55.87 aq:47.67 tex:91 mv:1438 misc:1335 imb:0 pmb:207 smb:7953 d:- ref:0 ;
in:1281 out:1283 type:b dur:2 cpbdur:2 q:55.87 aq:55.00 tex:0 mv:7 misc:401 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1283 out:1284 type:b dur:2 cpbdur:2 q:55.88 aq:53.00 tex:2 mv:63 misc:447 imb:0 pmb:7 smb:8153 d:- ref:0 ;
in:1288 out:1285 type:P dur:2 cpbdur:2 q:55.83 aq:48.60 tex:109123 mv:23396 misc:4065 imb:2038 pmb:1170 smb:4952 d:- ref:0 ;
in:1286 out:1286 type:B dur:2 cpbdur:2 q:55.85 aq:47.32 tex:617 mv:3427 misc:2316 imb:33 pmb:439 smb:7688 d:- ref:0 ;
in:1285 out:1287 type:b dur:2 cpbdur:2 q:55.87 aq:52.00 tex:0 mv:10 misc:398 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1287 out:1288 type:b dur:2 cpbdur:2 q:55.84 aq:53.19 tex:727 mv:1468 misc:1453 imb:12 pmb:294 smb:7854 d:- ref:0 ;
in:1292 out:1289 type:P dur:2 cpbdur:2 q:55.82 aq:48.26 tex:42184 mv:19168 misc:6216 imb:730 pmb:2327 smb:5103 d:- ref:0 ;
in:1290 out:1290 type:B dur:2 cpbdur:2 q:55.82 aq:55.21 tex:2100 mv:2811 misc:2449 imb:7 pmb:504 smb:7649 d:- ref:0 ;
in:1289 out:1291 type:b dur:2 cpbdur:2 q:55.83 aq:55.10 tex:395 mv:607 misc:822 imb:2 pmb:71 smb:8087 d:- ref:0 ;
in:1291 out:1292 type:b dur:2 cpbdur:2 q:55.82 aq:55.01 tex:32 mv:222 misc:570 imb:0 pmb:27 smb:8133 d:- ref:0 ;
in:1296 out:1293 type:P dur:2 cpbdur:2 q:55.80 aq:47.71 tex:36373 mv:18015 misc:6492 imb:673 pmb:2100 smb:5387 d:- ref:0 ;
in:1294 out:1294 type:B dur:2 cpbdur:2 q:55.81 aq:54.19 tex:531 mv:1992 misc:1613 imb:1 pmb:268 smb:7891 d:- ref:0 ;
in:1293 out:1295 type:b dur:2 cpbdur:2 q:55.81 aq:53.27 tex:71 mv:35 misc:454 imb:0 pmb:8 smb:8152 d:- ref:0 ;
in:1295 out:1296 type:b dur:2 cpbdur:2 q:55.81 aq:58.93 tex:41 mv:98 misc:469 imb:0 pmb:10 smb:8150 d:- ref:0 ;
in:1300 out:1297 type:P dur:2 cpbdur:2 q:55.75 aq:47.62 tex:35283 mv:16949 misc:6440 imb:564 pmb:2106 smb:5490 d:- ref:0 ;
in:1298 out:1298 type:B dur:2 cpbdur:2 q:55.78 aq:54.20 tex:396 mv:1441 misc:1539 imb:0 pmb:239 smb:7921 d:- ref:0 ;
in:1297 out:1299 type:b dur:2 cpbdur:2 q:55.79 aq:58.68 tex:123 mv:173 misc:528 imb:1 pmb:22 smb:8137 d:- ref:0 ;
in:1299 out:1300 type:b dur:2 cpbdur:2 q:55.76 aq:58.00 tex:18 mv:18 misc:404 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1304 out:1301 type:P dur:2 cpbdur:2 q:55.79 aq:47.41 tex:28157 mv:13991 misc:6188 imb:442 pmb:1791 smb:5927 d:- ref:0 ;
in:1302 out:1302 type:B dur:2 cpbdur:2 q:55.77 aq:56.24 tex:278 mv:648 misc:882 imb:1 pmb:80 smb:8079 d:- ref:0 ;
in:1301 out:1303 type:b dur:2 cpbdur:2 q:55.76 aq:58.01 tex:33 mv:9 misc:406 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1303 out:1304 type:b dur:2 cpbdur:2 q:55.78 aq:59.00 tex:16 mv:5 misc:403 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1308 out:1305 type:P dur:2 cpbdur:2 q:55.66 aq:48.07 tex:20847 mv:10014 misc:5659 imb:293 pmb:1445 smb:6422 d:- ref:0 ;
in:1306 out:1306 type:B dur:2 cpbdur:2 q:55.72 aq:56.08 tex:404 mv:1058 misc:1434 imb:2 pmb:200 smb:7958 d:- ref:0 ;
in:1305 out:1307 type:b dur:2 cpbdur:2 q:55.75 aq:57.25 tex:91 mv:86 misc:447 imb:0 pmb:9 smb:8151 d:- ref:0 ;
in:1307 out:1308 type:b dur:2 cpbdur:2 q:55.69 aq:59.47 tex:48 mv:16 misc:416 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:1312 out:1309 type:P dur:2 cpbdur:2 q:55.65 aq:48.33 tex:15081 mv:8141 misc:5306 imb:148 pmb:1345 smb:6667 d:- ref:0 ;
in:1310 out:1310 type:B dur:2 cpbdur:2 q:55.66 aq:52.65 tex:55 mv:64 misc:449 imb:2 pmb:3 smb:8155 d:- ref:0 ;
in:1309 out:1311 type:b dur:2 cpbdur:2 q:55.66 aq:59.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1311 out:1312 type:b dur:2 cpbdur:2 q:55.66 aq:59.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1316 out:1313 type:P dur:2 cpbdur:2 q:55.60 aq:48.95 tex:12630 mv:7651 misc:4879 imb:112 pmb:1260 smb:6788 d:- ref:0 ;
in:1314 out:1314 type:B dur:2 cpbdur:2 q:55.63 aq:52.44 tex:49 mv:67 misc:460 imb:0 pmb:8 smb:8152 d:- ref:0 ;
in:1313 out:1315 type:b dur:2 cpbdur:2 q:55.64 aq:58.00 tex:2 mv:14 misc:400 imb:1 pmb:0 smb:8159 d:- ref:0 ;
in:1315 out:1316 type:b dur:2 cpbdur:2 q:55.61 aq:58.00 tex:0 mv:7 misc:401 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1320 out:1317 type:P dur:2 cpbdur:2 q:55.53 aq:48.88 tex:9900 mv:4945 misc:4323 imb:89 pmb:960 smb:7111 d:- ref:0 ;
in:1318 out:1318 type:B dur:2 cpbdur:2 q:55.56 aq:54.65 tex:103 mv:25 misc:464 imb:0 pmb:9 smb:8151 d:- ref:0 ;
in:1317 out:1319 type:b dur:2 cpbdur:2 q:55.58 aq:58.00 tex:0 mv:2 misc:406 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1319 out:1320 type:b dur:2 cpbdur:2 q:55.55 aq:57.51 tex:27 mv:19 misc:410 imb:1 pmb:1 smb:8158 d:- ref:0 ;
in:1324 out:1321 type:P dur:2 cpbdur:2 q:55.48 aq:48.42 tex:35965 mv:8711 misc:4772 imb:302 pmb:1143 smb:6715 d:- ref:0 ;
in:1322 out:1322 type:B dur:2 cpbdur:2 q:55.50 aq:56.21 tex:183 mv:377 misc:616 imb:1 pmb:62 smb:8097 d:- ref:0 ;
in:1321 out:1323 type:b dur:2 cpbdur:2 q:55.51 aq:58.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1323 out:1324 type:b dur:2 cpbdur:2 q:55.49 aq:53.38 tex:51 mv:153 misc:508 imb:1 pmb:45 smb:8114 d:- ref:0 ;
in:1328 out:1325 type:P dur:2 cpbdur:2 q:55.42 aq:48.99 tex:12981 mv:6752 misc:4659 imb:125 pmb:1136 smb:6899 d:- ref:0 ;
in:1326 out:1326 type:B dur:2 cpbdur:2 q:55.45 aq:56.00 tex:150 mv:1431 misc:1227 imb:0 pmb:170 smb:7990 d:- ref:0 ;
in:1325 out:1327 type:b dur:2 cpbdur:2 q:55.46 aq:57.00 tex:3 mv:64 misc:437 imb:1 pmb:5 smb:8154 d:- ref:0 ;
in:1327 out:1328 type:b dur:2 cpbdur:2 q:55.44 aq:58.13 tex:17 mv:46 misc:425 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1332 out:1329 type:P dur:2 cpbdur:2 q:55.36 aq:49.21 tex:13859 mv:7357 misc:4648 imb:155 pmb:1142 smb:6863 d:- ref:0 ;
in:1330 out:1330 type:B dur:2 cpbdur:2 q:55.39 aq:55.49 tex:195 mv:1749 misc:1648 imb:0 pmb:268 smb:7892 d:- ref:0 ;
in:1329 out:1331 type:b dur:2 cpbdur:2 q:55.41 aq:59.88 tex:34 mv:15 misc:415 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:1331 out:1332 type:b dur:2 cpbdur:2 q:55.38 aq:58.00 tex:0 mv:3 misc:405 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1336 out:1333 type:P dur:2 cpbdur:2 q:55.26 aq:49.50 tex:13355 mv:7657 misc:4764 imb:134 pmb:1168 smb:6858 d:- ref:0 ;
in:1334 out:1334 type:B dur:2 cpbdur:2 q:55.31 aq:55.68 tex:179 mv:1694 misc:1663 imb:0 pmb:289 smb:7871 d:- ref:0 ;
in:1333 out:1335 type:b dur:2 cpbdur:2 q:55.34 aq:58.00 tex:1 mv:14 misc:409 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1335 out:1336 type:b dur:2 cpbdur:2 q:55.29 aq:58.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1340 out:1337 type:P dur:2 cpbdur:2 q:55.18 aq:49.00 tex:10657 mv:6409 misc:4286 imb:147 pmb:933 smb:7080 d:- ref:0 ;
in:1338 out:1338 type:B dur:2 cpbdur:2 q:55.22 aq:55.19 tex:117 mv:504 misc:883 imb:0 pmb:82 smb:8078 d:- ref:0 ;
in:1337 out:1339 type:b dur:2 cpbdur:2 q:55.24 aq:58.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1339 out:1340 type:b dur:2 cpbdur:2 q:55.20 aq:56.60 tex:41 mv:14 misc:425 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1344 out:1341 type:P dur:2 cpbdur:2 q:55.07 aq:49.19 tex:153058 mv:25769 misc:4213 imb:2426 pmb:1475 smb:4259 d:- ref:0 ;
in:1342 out:1342 type:B dur:2 cpbdur:2 q:55.12 aq:54.90 tex:824 mv:887 misc:1273 imb:5 pmb:245 smb:7910 d:- ref:0 ;
in:1341 out:1343 type:b dur:2 cpbdur:2 q:55.15 aq:58.00 tex:18 mv:16 misc:414 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:1343 out:1344 type:b dur:2 cpbdur:2 q:55.10 aq:51.94 tex:1237 mv:1109 misc:1270 imb:17 pmb:252 smb:7891 d:- ref:0 ;
in:1348 out:1345 type:P dur:2 cpbdur:2 q:55.05 aq:48.84 tex:35075 mv:15227 misc:6202 imb:683 pmb:1951 smb:5526 d:- ref:0 w:0,1,1,6,65,-2,64,0 ;
in:1346 out:1346 type:B dur:2 cpbdur:2 q:55.06 aq:47.70 tex:237 mv:728 misc:939 imb:3 pmb:96 smb:8061 d:- ref:0 ;
in:1345 out:1347 type:b dur:2 cpbdur:2 q:55.07 aq:58.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1347 out:1348 type:b dur:2 cpbdur:2 q:55.05 aq:58.00 tex:11 mv:15 misc:406 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1350 out:1349 type:P dur:2 cpbdur:2 q:54.99 aq:48.66 tex:25370 mv:8241 misc:5765 imb:195 pmb:1617 smb:6348 d:- ref:0 w:0,1,1 ;
in:1349 out:1350 type:b dur:2 cpbdur:2 q:55.02 aq:57.71 tex:42 mv:41 misc:413 imb:2 pmb:2 smb:8156 d:- ref:0 ;
in:1354 out:1351 type:P dur:2 cpbdur:2 q:54.95 aq:48.08 tex:30710 mv:12679 misc:5971 imb:440 pmb:1846 smb:5874 d:- ref:0 w:0,1,1 ;
in:1352 out:1352 type:B dur:2 cpbdur:2 q:54.97 aq:56.00 tex:49 mv:44 misc:427 imb:2 pmb:2 smb:8156 d:- ref:0 ;
in:1351 out:1353 type:b dur:2 cpbdur:2 q:54.98 aq:58.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1353 out:1354 type:b dur:2 cpbdur:2 q:54.96 aq:58.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1358 out:1355 type:P dur:2 cpbdur:2 q:54.89 aq:47.67 tex:36459 mv:16101 misc:6232 imb:425 pmb:2251 smb:5484 d:- ref:0 ;
in:1356 out:1356 type:B dur:2 cpbdur:2 q:54.92 aq:51.74 tex:174 mv:604 misc:734 imb:2 pmb:60 smb:8098 d:- ref:0 ;
in:1355 out:1357 type:b dur:2 cpbdur:2 q:54.94 aq:58.50 tex:43 mv:24 misc:413 imb:1 pmb:2 smb:8157 d:- ref:0 ;
in:1357 out:1358 type:b dur:2 cpbdur:2 q:54.90 aq:59.00 tex:25 mv:35 misc:412 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:1362 out:1359 type:P dur:2 cpbdur:2 q:54.81 aq:47.65 tex:29662 mv:13816 misc:6450 imb:396 pmb:1904 smb:5860 d:- ref:0 w:7,127,2 ;
